[0mGET /users [36m304 [0m24.438 ms - -[0m
25372 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:43 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 59db8313-abf3-4852-b506-1da6f7caedf6 -6.664 ms
25372 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:43 PM "GET /favicon.ico HTTP/1.1" 401 - a7b14f62-8366-4a9c-999d-772081c3add3 -1.421 ms
23044 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:57 PM "GET /ftp/files HTTP/1.1" 200 - dd0be6af-5616-403a-a82a-59143c459bdf -15.763 ms
23044 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:57 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 7958a192-cd88-4470-93c2-b02ca1ce72fc -7.512 ms
23044 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:57 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 098bd09f-5113-4e14-8e4d-0f2dbf5ead12 -8.668 ms
23044 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:57 PM "GET /fonts/css/all.css HTTP/1.1" 200 - e55b10af-7733-4607-9bb9-9f871fc45a64 -9.997 ms
23044 - ::ffff:127.0.0.1 - - 18-48-2022 12:48:57 PM "GET /favicon.ico HTTP/1.1" 401 - e2ccd5de-a966-454f-8edd-3149672b95c2 -1.594 ms
9740 - ::ffff:127.0.0.1 - - 18-49-2022 12:49:41 PM "GET /ftp/files HTTP/1.1" 200 - 2d23bf02-7182-43ee-898d-49727df5f606 -15.556 ms
9740 - ::ffff:127.0.0.1 - - 18-49-2022 12:49:41 PM "GET /stylesheets/style.css HTTP/1.1" 200 - cc8bd6a8-e914-471f-80ad-70d4c2351e84 -7.148 ms
9740 - ::ffff:127.0.0.1 - - 18-49-2022 12:49:41 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 3d7b5325-886c-47b2-a7f3-2f4b8ca0c043 -6.192 ms
9740 - ::ffff:127.0.0.1 - - 18-49-2022 12:49:41 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 4b05dd83-1df0-4c28-88e4-af82f42c3e30 -7.359 ms
9740 - ::ffff:127.0.0.1 - - 18-49-2022 12:49:42 PM "GET /favicon.ico HTTP/1.1" 401 - ce805010-118f-48f8-b2ca-2aebc2035ace -1.399 ms
21984 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:02 PM "GET /ftp/files HTTP/1.1" 200 - 23e5b71d-4537-478e-a0af-f2beabb7a2ef -15.107 ms
21984 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:02 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 47d87a16-5f97-466c-b305-4fd7202e985a -7.956 ms
21984 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:02 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - dbc9210a-d046-4e6f-82b8-08afafc05ed0 -7.108 ms
21984 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:02 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 8a7e8136-b406-4149-9fff-cd8b2ad9e464 -9.532 ms
21984 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:03 PM "GET /favicon.ico HTTP/1.1" 401 - 6fb4f0a2-4cd2-4008-8a41-5c8abaf8913c -2.607 ms
5816 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:19 PM "GET /ftp/files HTTP/1.1" 200 - 78496858-2408-427a-87ad-19e7184af5de -16.083 ms
5816 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:19 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 87bfcef8-25e4-45ed-9a9b-ea31f4d69846 -9.269 ms
5816 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:20 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 56cf3e08-5b4d-4155-b792-ad3e32c2e2d0 -8.298 ms
5816 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:20 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 7f58c51a-4bbf-4ea7-94a2-879e7f33ba86 -6.989 ms
5816 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:20 PM "GET /favicon.ico HTTP/1.1" 401 - 56dcf838-c0a8-414d-9981-4387443efba5 -1.803 ms
24944 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:53 PM "GET /ftp/files HTTP/1.1" 404 - c44d20e9-a015-4f75-a32c-6bb9d086d2c6 -12.153 ms
24944 - ::ffff:127.0.0.1 - - 18-50-2022 12:50:53 PM "GET /favicon.ico HTTP/1.1" 401 - 82e5aec5-600e-47f0-80b4-347890c07b79 -4.905 ms
20568 - ::ffff:127.0.0.1 - - 18-51-2022 12:51:36 PM "GET /ftp/files HTTP/1.1" 404 - 8ece8534-4762-4b80-8530-0671384b7468 -12.038 ms
20568 - ::ffff:127.0.0.1 - - 18-51-2022 12:51:36 PM "GET /favicon.ico HTTP/1.1" 401 - 8702657f-92be-46c7-ad1b-655f687b6950 -3.649 ms
876 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:16 PM "GET /ftp/files HTTP/1.1" 404 - 30f3567e-5578-49a7-8d94-fd84d09e0bec -11.869 ms
876 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:16 PM "GET /favicon.ico HTTP/1.1" 401 - d6cc6b0c-ca45-4b70-ab3d-10a5b5fd65f0 -7.631 ms
876 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:23 PM "GET /ftp/files HTTP/1.1" 404 - 90eb4976-aeed-47aa-a42e-56552b9e9b5a -2.439 ms
876 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:23 PM "GET /favicon.ico HTTP/1.1" 401 - c39ad878-f780-434e-b353-1a7462a15eac -0.938 ms
732 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:50 PM "GET /ftp/files HTTP/1.1" 404 - 9fe7fb01-2912-4d13-b0b0-c008fdf34542 -11.829 ms
732 - ::ffff:127.0.0.1 - - 18-52-2022 12:52:50 PM "GET /favicon.ico HTTP/1.1" 401 - 768cd32b-3df7-4ba4-9f1b-1117125cc81d -3.281 ms
18624 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:03 PM "GET /ftp/files HTTP/1.1" 200 - 09f75be8-6254-4b27-badf-438c1628260f -19.613 ms
18624 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:03 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 0e57dc26-d565-40ac-9003-7d7e079135d6 -9.043 ms
18624 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:03 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 9b737f04-9ff3-444b-8a22-cead9dd8fb8f -6.842 ms
18624 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:03 PM "GET /fonts/css/all.css HTTP/1.1" 200 - c2d01870-1128-42dd-98b0-63bd40db09ec -5.824 ms
18624 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:03 PM "GET /favicon.ico HTTP/1.1" 401 - a270e0d5-e5d4-4532-9880-9461138d0026 -3.064 ms
22264 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:30 PM "GET /ftp/files HTTP/1.1" 200 - 33f9c55a-10dd-4d1e-ac08-3e7aa4fb244a -15.579 ms
22264 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:30 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 97bbb03d-1736-4d9a-8704-dfd5d4d28aa2 -7.828 ms
22264 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:30 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 68fd0019-8b2d-4246-94f6-d02bde356f41 -7.309 ms
22264 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:30 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 7532d77d-5db0-4cb0-ac5b-8eb60bbb9a54 -6.116 ms
22264 - ::ffff:127.0.0.1 - - 18-56-2022 12:56:30 PM "GET /favicon.ico HTTP/1.1" 401 - 93af846a-1e14-4873-840f-0b3d01d21c7e -1.467 ms
17984 - ::ffff:127.0.0.1 - - 18-09-2022 01:09:46 PM "GET /ftp/files HTTP/1.1" 200 - 753c24ec-84d4-4d46-9a35-e44b48cec17f -16.350 ms
17984 - ::ffff:127.0.0.1 - - 18-09-2022 01:09:46 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 11baafd9-37d6-4608-8ec3-c6c607a5c502 -10.587 ms
17984 - ::ffff:127.0.0.1 - - 18-09-2022 01:09:46 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 85e6d6ac-93ff-4864-ac5e-07051589c8d6 -8.105 ms
17984 - ::ffff:127.0.0.1 - - 18-09-2022 01:09:46 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 123695dc-3146-436b-9756-5c69b9fbe0a8 -10.393 ms
17984 - ::ffff:127.0.0.1 - - 18-09-2022 01:09:46 PM "GET /favicon.ico HTTP/1.1" 401 - 898b9697-8d62-4b13-8195-d3dc30837177 -1.503 ms
20516 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:07 PM "GET /ftp/files HTTP/1.1" 200 - bc18d62f-5d08-4c71-8186-463a057b4969 -15.380 ms
20516 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:07 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 30e5cac9-4178-4178-9be7-35d04aa60ab8 -8.399 ms
20516 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:08 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 9c94fc7d-2971-40bd-b929-690dd225ae30 -11.993 ms
20516 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:08 PM "GET /fonts/css/all.css HTTP/1.1" 200 - eb0dfd5b-42e7-462c-a9ad-29e0740f34f1 -12.495 ms
20516 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:08 PM "GET /favicon.ico HTTP/1.1" 401 - 02b2885c-40eb-4039-a879-160f966a7978 -1.566 ms
6940 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:57 PM "GET /ftp/files HTTP/1.1" 200 - fcb5b6db-5523-4e96-98d1-13241a8372e0 -14.113 ms
6940 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:57 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 02445dfb-c934-422a-80a2-435e2639b9ee -8.676 ms
6940 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:57 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 44d4f473-c4c1-4ec0-9d17-5000ccc6eb33 -7.100 ms
6940 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:57 PM "GET /fonts/css/all.css HTTP/1.1" 200 - c93ff956-465d-4217-8819-510be3d1c20d -6.850 ms
6940 - ::ffff:127.0.0.1 - - 18-10-2022 01:10:57 PM "GET /favicon.ico HTTP/1.1" 401 - 2456a427-d6ad-42ff-a230-206b2514fd89 -1.770 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:26 PM "GET /ftp/files HTTP/1.1" 200 - b084da81-c681-42d1-8b02-23192140c6ee -16.004 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:26 PM "GET /stylesheets/style.css HTTP/1.1" 200 - aa88429e-2c84-4696-806d-36cd42a06637 -14.327 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:26 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 3a28e47d-78ac-4788-9565-71590c8a4318 -7.067 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:26 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 6d084a0a-84f6-44fe-b9b4-403eaeee6f64 -7.403 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:26 PM "GET /favicon.ico HTTP/1.1" 401 - 4504ee25-ffd5-472d-a18e-4edb2dbe7109 -1.719 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:31 PM "GET /text.txt HTTP/1.1" 401 - 12afb042-d5ff-4f3a-b55b-9304e142e0b0 -3.272 ms
13984 - ::ffff:127.0.0.1 - - 18-11-2022 01:11:31 PM "GET /favicon.ico HTTP/1.1" 401 - 6dbed41f-7156-42a3-83d8-819af95d51f7 -0.918 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:06 PM "GET /ftp/files HTTP/1.1" 200 - 5d5280ad-b319-4869-8bfe-c4cb0244621a -14.284 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:06 PM "GET /stylesheets/style.css HTTP/1.1" 200 - dbfe8ed0-ab9c-44f2-9c96-9fdd29d57200 -7.495 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:06 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - e85aa6ab-e9a5-40fe-bc27-8fc2fb0144da -7.766 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:06 PM "GET /fonts/css/all.css HTTP/1.1" 200 - bd3979c2-a4fd-4e08-9ace-34c437650069 -8.033 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:06 PM "GET /favicon.ico HTTP/1.1" 401 - e023cb8d-419e-4acd-a0ae-dd06580ea564 -4.866 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:08 PM "GET /text.txt HTTP/1.1" 401 - 1b036beb-e1db-4478-af3f-35051a4b2d52 -0.832 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:08 PM "GET /favicon.ico HTTP/1.1" 401 - 9dfc2398-4063-4676-89e3-16ba1cf61083 -1.013 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:10 PM "GET /ftp/files HTTP/1.1" 200 - 84b19035-2a13-4b05-bc8a-e2c420af7414 -2.698 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:10 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 1e0eeec3-f23b-409b-b6cf-c5e380c9a0c3 -5.698 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:10 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 8d8069d5-9841-4060-8733-4457779b8602 -7.516 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:10 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 26253506-73f2-463c-8f04-350c6e0b0e27 -8.341 ms
13352 - ::ffff:127.0.0.1 - - 18-12-2022 01:12:10 PM "GET /favicon.ico HTTP/1.1" 401 - 5ed28033-27c2-4bfb-8308-89f2367ca746 -1.032 ms
18828 - ::ffff:127.0.0.1 - - 18-17-2022 01:17:59 PM "GET /ftp/files HTTP/1.1" 200 - b2145980-dcdf-4041-ab9c-e4378bc7865e -15.972 ms
18828 - ::ffff:127.0.0.1 - - 18-17-2022 01:17:59 PM "GET /stylesheets/style.css HTTP/1.1" 200 - e05068f9-46c9-4f4a-89ce-8975d1be549a -3.377 ms
18828 - ::ffff:127.0.0.1 - - 18-17-2022 01:17:59 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - c6151e49-708f-4cd9-872c-f2736ad88178 -2.910 ms
18828 - ::ffff:127.0.0.1 - - 18-17-2022 01:17:59 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 687a3b57-556a-4812-8706-2ee390bfa6b0 -6.744 ms
18828 - ::ffff:127.0.0.1 - - 18-17-2022 01:17:59 PM "GET /favicon.ico HTTP/1.1" 401 - 3ce09035-0b63-48dd-ab24-e707b6b676bf -1.491 ms
18828 - ::ffff:127.0.0.1 - - 18-18-2022 01:18:04 PM "GET /download/text.txt HTTP/1.1" 401 - e22dadc5-2b41-4022-9e00-9115578f0e80 -1.017 ms
18828 - ::ffff:127.0.0.1 - - 18-18-2022 01:18:04 PM "GET /favicon.ico HTTP/1.1" 401 - 2d40b82e-efab-42a6-9a99-db298fd6c4c5 -1.221 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /ftp HTTP/1.1" 301 - 0f5d9ecc-8de7-45da-8e03-37a70b53ea95 -5.147 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /ftp/ HTTP/1.1" 200 - d2745ac2-8c4d-43bd-a2df-c656652f6c97 -15.588 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /stylesheets/style.css HTTP/1.1" 200 - f3cd962b-69a0-45ed-8135-ee738f85dc19 -7.891 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 1672e0c8-1478-4c6b-b02e-61253a32ca30 -8.548 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /fonts/css/all.css HTTP/1.1" 200 - fcb51d88-b950-4a2d-85b8-a0d91ede740f -9.414 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:36 PM "GET /favicon.ico HTTP/1.1" 401 - 266fa2c5-01d6-4def-a8b2-b1731598516e -5.010 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:39 PM "GET /ftp/files HTTP/1.1" 200 - 8f94a420-f16e-404c-83d1-c100defd46ce -5.098 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:39 PM "GET /stylesheets/style.css HTTP/1.1" 200 - a784cee3-a3fa-4b47-b814-feef6584badf -5.468 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:39 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - c96d6f41-2002-4824-be1d-fa7a581ce206 -5.006 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:39 PM "GET /fonts/css/all.css HTTP/1.1" 200 - dc42e16d-d8a7-4120-bb7a-f51442a7a7c6 -5.497 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:39 PM "GET /favicon.ico HTTP/1.1" 401 - e1150f7f-da4f-4ce3-b7ad-e5a190e44632 -1.115 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:42 PM "GET /ftp/download/text.txt HTTP/1.1" 404 - cca46876-d5ea-471c-b28d-4fb1d6922621 -7.779 ms
16460 - ::ffff:127.0.0.1 - - 18-19-2022 01:19:43 PM "GET /favicon.ico HTTP/1.1" 401 - d2b69a18-697c-4028-a6e5-8210d6c49e92 -1.257 ms
10696 - ::ffff:127.0.0.1 - - 18-20-2022 01:20:41 PM "GET /ftp/download/text.txt HTTP/1.1" 404 - 223dbfe1-0961-49db-961f-e8dfac809175 -22.157 ms
10696 - ::ffff:127.0.0.1 - - 18-20-2022 01:20:41 PM "GET /favicon.ico HTTP/1.1" 401 - a7290adf-0063-4502-a271-753166fb782c -4.053 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:15 PM "GET /ftp/files HTTP/1.1" 200 - 42f10896-f13a-4192-b733-b6daa0553076 -15.434 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:15 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 84129451-3a8c-4466-9537-6adbfe4d3d13 -9.706 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:15 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - 4c14cb4d-4ae3-4823-aa55-8ba30111d64a -10.979 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:15 PM "GET /fonts/css/all.css HTTP/1.1" 200 - b2e25147-b987-47d5-91b0-2322f1a6fbfb -11.483 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:15 PM "GET /favicon.ico HTTP/1.1" 401 - c52d3936-b044-4f2f-990f-e2c29d92b158 -4.777 ms
21600 - ::ffff:127.0.0.1 - - 18-22-2022 01:22:17 PM "GET /ftp/download/text.txt HTTP/1.1" 200 - 2c24c8bb-d8ea-4c8d-b1a4-ce2e80c31f8f -5.306 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET / HTTP/1.1" 200 - 78fffe85-c456-472d-a6de-4bc4c5ec6ff9 -22.640 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /stylesheets/style.css HTTP/1.1" 200 - 0652ad94-a890-4956-a64d-c424e3a17825 -20.187 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /fonts/css/all.css HTTP/1.1" 200 - 89ed58b5-ee63-415d-8c25-aaf9c88df080 -11.308 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /stylesheets/tailwind.css HTTP/1.1" 200 - c1c9b030-a1bf-46da-8a20-849107667303 -36.172 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /favicon.ico HTTP/1.1" 401 - 53c6eb34-2340-43b2-bcb0-e8dc20fe1f39 -6.748 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 - 9db04c4a-ea7b-4996-bd93-be49f927e2c0 -47.776 ms
9848 - ::ffff:127.0.0.1 - - 30-39-2022 09:39:37 PM "GET /fonts/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 - 8dbfac5a-f82f-4b5a-b290-07eb7bb441e0 -52.728 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET / HTTP/1.1" 200 - a97423c2-8127-4a0b-b4dd-452c936ee65b -77.629 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 66da48a8-8de5-4057-b3e5-8e65bbee03bf -54.816 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /stylesheets/tailwind.css HTTP/1.1" 304 - 95af0940-668a-404d-9472-15c9868fd734 -1.758 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /fonts/css/all.css HTTP/1.1" 304 - 073d4d84-c78e-43e3-9e15-c7993e426773 -1.196 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 - 85ea822b-d016-4055-91ca-d21d889fb1b1 -5.527 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /fonts/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 - db4f7a78-21a5-49d2-b376-c012729f6601 -7.695 ms
8632 - ::ffff:127.0.0.1 - - 30-42-2022 09:42:21 PM "GET /favicon.ico HTTP/1.1" 401 - 7571138b-0199-4cf3-ba10-3296cc42a1b9 -3.995 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET / HTTP/1.1" 304 - b972b6dc-acf2-445a-b213-e86b64e367a8 -22.320 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 5ac1d943-2580-4b7c-b028-8e1d7f37d351 -10.524 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /stylesheets/tailwind.css HTTP/1.1" 304 - e26129cf-a5e6-4182-bb2a-1b750f946666 -4.822 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /fonts/css/all.css HTTP/1.1" 304 - f25bb4ed-0c50-4366-b490-312bc990bf11 -5.379 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 - 274f6f3a-c90e-4021-ab87-acfad79cda99 -5.067 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /fonts/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 - c03fa48c-fb42-4464-b43b-3305383470ee -5.053 ms
7216 - ::ffff:127.0.0.1 - - 30-43-2022 09:43:45 PM "GET /favicon.ico HTTP/1.1" 401 - e6b4802c-9189-46d3-bf59-a92578538d96 -6.236 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET / HTTP/1.1" 200 - 100af86f-d129-4af0-be47-72c7a35b1539 -30.805 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /stylesheets/style.css HTTP/1.1" 304 - be64d624-a185-443d-b184-8b622f387963 -6.236 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /stylesheets/tailwind.css HTTP/1.1" 304 - 93da2e63-5ad3-4a30-95d7-0a2649eb2ec2 -7.474 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /fonts/css/all.css HTTP/1.1" 304 - 160eaeba-ab95-4c95-8433-54640c233427 -8.695 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 - 762ab903-0651-4e42-9b56-4a4812f8a373 -3.324 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /fonts/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 - 392bac92-6f46-431b-bb68-7cf03024ac1b -3.843 ms
3756 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:07 PM "GET /favicon.ico HTTP/1.1" 401 - 943a79be-eac4-47e1-8d40-6ac5b6b2dd68 -3.654 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET / HTTP/1.1" 200 - c2937f71-faa3-490e-b58d-40c38a9279b2 -29.222 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 4990d6c5-ab08-4b8a-b8cd-4b5a96e56262 -5.796 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /stylesheets/tailwind.css HTTP/1.1" 304 - 1637363b-84f7-4c4d-8c95-6e39365adc6b -4.949 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /fonts/css/all.css HTTP/1.1" 304 - e6a916a8-823b-4dd0-9d38-72ab91635478 -4.152 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 - b3d331d6-2bfe-4023-af9c-9682767ae3ac -3.717 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /fonts/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 - 2db9ac8d-f834-46ce-927a-0f5c334ca6b8 -4.015 ms
9860 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:25 PM "GET /favicon.ico HTTP/1.1" 401 - 3dbd10d0-2f48-40b2-9c35-0adfa83d5eda -3.121 ms
10028 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:36 PM "GET / HTTP/1.1" 200 - bd84996a-f267-471e-b3d1-50264dba65d8 -45.372 ms
10028 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:36 PM "GET /stylesheets/style.css HTTP/1.1" 304 - 9edd58ae-bf2d-434a-9ecb-9aca4650e578 -5.394 ms
10028 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:36 PM "GET /stylesheets/tailwind.css HTTP/1.1" 304 - a8e3b2a1-4266-404e-be63-6ddabf1e72cf -6.801 ms
10028 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:36 PM "GET /fonts/css/all.css HTTP/1.1" 304 - 47dacb62-c094-4e75-926b-fd1dffbdd655 -4.964 ms
10028 - ::ffff:127.0.0.1 - - 30-44-2022 09:44:36 PM "GET /fonts/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 - f88d27c6-f0a9-40c4-8c1d-37fdef429691 -5.891 ms
